BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-280,LOFF,358.8861542,0,0,1,0,
Block-280,LOFF,358.9625447,0,0,1,0,
Block-280,LOFF,359.014482,0,0,1,0,
Block-280,LOFF,359.0804684,0,0,1,0,
Block-280,LOFF,359.2184217,0,0,1,0,
Block-280,LOFF,359.2914534,0,0,1,0,
Block-280,LOFF,359.3517466,0,0,1,0,
Block-280,LOFF,413.9887412,0,0,1,0,
Block-280,LOFF,414.1069927,0,0,1,0,
Block-280,LOFF,414.2265549,0,0,1,0,
Block-280,LOFF,414.3620095,0,0,1,0,
Block-280,LOFF,414.4801793,0,0,1,0,
Block-280,LOFF,414.5959322,0,0,1,0,
Block-280,LOFF,414.7418725,0,0,1,0,
Block-280,LOFF,414.8527105,0,0,1,0,
Block-280,LOFF,414.9844377,0,0,1,0,
Block-280,LOFF,415.1039181,0,0,1,0,
Block-280,LOFF,415.1289856,0,0,1,0,
Block-280,LOFF,415.2243814,0,0,1,0,
Block-280,LOFF,415.3478758,0,0,1,0,
Block-280,LOFF,415.4712882,0,0,1,0,
Block-280,LOFF,415.8563533,0,0,1,0,
Block-280,LOFF,415.9929957,0,0,1,0,
Block-280,LOFF,416.129966,0,0,1,0,
Block-280,LOFF,416.2693119,0,0,1,0,
Block-280,LOFF,416.3962471,0,0,1,0,
Block-280,LOFF,416.5091329,0,0,1,0,
Block-280,LOFF,416.6470041,0,0,1,0,
Block-280,LOFF,416.7834828,0,0,1,0,
Block-280,LOFF,416.8207974,0,0,1,0,
Block-280,LOFF,416.9246719,0,0,1,0,
Block-280,LOFF,417.0779853,0,0,1,0,
Block-280,LOFF,417.2182732,0,0,1,0,
Block-280,LOFF,417.3686373,0,0,1,0,
Block-280,LOFF,417.4996686,0,0,1,0,
Block-280,LOFF,417.6256204,0,0,1,0,
Block-280,LOFF,450.3722394,0,0,1,0,
Block-280,LOFF,450.4938495,0,0,1,0,
Block-280,LOFF,450.5298533,0,0,1,0,
Block-280,LOFF,450.5694208,0,0,1,0,
Block-280,LOFF,450.6066124,0,0,1,0,
Block-280,LOFF,450.7364967,0,0,1,0,
Block-280,LOFF,450.7829044,0,0,1,0,
Block-280,LOFF,450.8619161,0,0,1,0,
Block-280,LOFF,450.9953229,0,0,1,0,
Block-280,LOFF,451.0723276,0,0,1,0,
Block-280,LOFF,451.1317606,0,0,1,0,
Block-280,LOFF,451.2689357,0,0,1,0,
Block-280,LOFF,451.3246412,0,0,1,0,
Block-280,LOFF,451.3776026,0,0,1,0,
Block-280,LOFF,451.506176,0,0,1,0,
Block-280,LOFF,451.6463411,0,0,1,0,
Block-280,LOFF,451.7492325,0,0,1,0,
Block-280,LOFF,451.8705561,0,0,1,0,
Block-280,LOFF,451.9902413,0,0,1,0,
Block-280,LOFF,452.1132851,0,0,1,0,
Block-280,LOFF,452.2299802,0,0,1,0,
Block-280,LOFF,452.3634689,0,0,1,0,
Block-280,LOFF,452.4929025,0,0,1,0,
Block-280,LOFF,452.545536,0,0,1,0,
Block-280,LOFF,452.6178305,0,0,1,0,
Block-280,LOFF,452.7493529,0,0,1,0,
Block-280,LOFF,452.8828006,0,0,1,0,
Block-280,LOFF,453.0192385,0,0,1,0,
Block-280,LOFF,453.1524403,0,0,1,0,
Block-280,LOFF,453.2793343,0,0,1,0,
Block-280,LOFF,453.4025011,0,0,1,0,
Block-280,LOFF,453.5234151,0,0,1,0,
Block-280,LOFF,453.6515789,0,0,1,0,
Block-280,LOFF,453.790638,0,0,1,0,
Block-280,LOFF,453.9358823,0,0,1,0,
Block-280,LOFF,454.0843213,0,0,1,0,
Block-280,LOFF,454.1451468,0,0,1,0,
Block-280,LOFF,454.2058086,0,0,1,0,
Block-280,LOFF,454.3381505,0,0,1,0,
Block-280,LOFF,454.4963789,0,0,1,0,
Block-280,LOFF,454.5062912,0,0,1,0,
Block-280,LOFF,454.5667892,0,0,1,0,
Block-280,LOFF,455.0293913,0,0,1,0,
Block-280,LOFF,455.1890125,0,0,1,0,
Block-280,LOFF,455.3296282,0,0,1,0,
Block-280,LOFF,455.4654925,0,0,1,0,
Block-280,LOFF,455.6025445,0,0,1,0,
Block-280,LOFF,455.6464946,0,0,1,0,
Block-280,LOFF,455.7440205,0,0,1,0,
Block-280,LOFF,455.8766489,0,0,1,0,
Block-280,LOFF,455.9997747,0,0,1,0,
Block-280,LOFF,456.112087,0,0,1,0,
Block-280,LOFF,465.0298982,0,0,1,0,
Block-280,LOFF,465.1558502,0,0,1,0,
Block-280,LOFF,465.1989403,0,0,1,0,
Block-280,LOFF,465.3037159,0,0,1,0,
Block-280,LOFF,465.3245645,0,0,1,0,
Block-280,LOFF,465.4132838,0,0,1,0,
Block-280,LOFF,465.5432909,0,0,1,0,
Block-280,LOFF,465.6741991,0,0,1,0,
Block-280,LOFF,465.7984717,0,0,1,0,
