BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,681.7167361,0,0,1,0,
Block-320,LOFF,681.7208729,0,0,1,0,
Block-320,LOFF,681.9096985,0,0,1,0,
Block-320,LOFF,682.0254514,0,0,1,0,
Block-320,LOFF,682.1763482,0,0,1,0,
Block-320,LOFF,706.1403239,0,0,1,0,
Block-320,LOFF,706.1459763,0,0,1,0,
Block-320,LOFF,706.1522431,0,0,1,0,
Block-320,LOFF,706.2797108,0,0,1,0,
Block-320,LOFF,706.4279859,0,0,1,0,
Block-320,LOFF,706.5587301,0,0,1,0,
Block-320,LOFF,706.6013286,0,0,1,0,
Block-320,LOFF,706.6118963,0,0,1,0,
Block-320,LOFF,706.639708,0,0,1,0,
Block-320,LOFF,706.6491699,0,0,1,0,
Block-320,LOFF,706.6746881,0,0,1,0,
Block-320,LOFF,706.7887206,0,0,1,0,
Block-320,LOFF,706.810921,0,0,1,0,
Block-320,LOFF,706.9331865,0,0,1,0,
Block-320,LOFF,707.0089626,0,0,1,0,
Block-320,LOFF,707.0581145,0,0,1,0,
Block-320,LOFF,707.0640948,0,0,1,0,
Block-320,LOFF,707.1819367,0,0,1,0,
Block-320,LOFF,707.3343897,0,0,1,0,
Block-320,LOFF,707.4656255,0,0,1,0,
Block-320,LOFF,707.6007116,0,0,1,0,
Block-320,LOFF,707.7237146,0,0,1,0,
Block-320,LOFF,707.8418431,0,0,1,0,
Block-320,LOFF,707.9760282,0,0,1,0,
Block-320,LOFF,708.1128345,0,0,1,0,
Block-320,LOFF,708.2472243,0,0,1,0,
Block-320,LOFF,708.3823514,0,0,1,0,
Block-320,LOFF,708.5327566,0,0,1,0,
Block-320,LOFF,708.6589541,0,0,1,0,
Block-320,LOFF,708.7965388,0,0,1,0,
Block-320,LOFF,708.9689806,0,0,1,0,
Block-320,LOFF,709.1031654,0,0,1,0,
Block-320,LOFF,709.2490239,0,0,1,0,
Block-320,LOFF,709.3950872,0,0,1,0,
Block-320,LOFF,709.5292313,0,0,1,0,
Block-320,LOFF,725.0644581,0,0,1,0,
Block-320,LOFF,725.2155187,0,0,1,0,
Block-320,LOFF,725.2330906,0,0,1,0,
Block-320,LOFF,725.2647936,0,0,1,0,
Block-320,LOFF,725.3488846,0,0,1,0,
Block-320,LOFF,725.3702655,0,0,1,0,
Block-320,LOFF,725.4052455,0,0,1,0,
Block-320,LOFF,725.4620979,0,0,1,0,
Block-320,LOFF,725.4945383,0,0,1,0,
Block-320,LOFF,732.2573619,0,0,1,0,
Block-320,LOFF,732.4018688,0,0,1,0,
Block-320,LOFF,732.4135833,0,0,1,0,
Block-320,LOFF,732.5630465,0,0,1,0,
Block-320,LOFF,732.6904728,0,0,1,0,
Block-320,LOFF,732.8126156,0,0,1,0,
Block-320,LOFF,732.8578355,0,0,1,0,
Block-320,LOFF,732.8705332,0,0,1,0,
Block-320,LOFF,732.9186201,0,0,1,0,
Block-320,LOFF,732.9423361,0,0,1,0,
Block-320,LOFF,733.0491188,0,0,1,0,
Block-320,LOFF,733.0710323,0,0,1,0,
Block-320,LOFF,733.1651175,0,0,1,0,
Block-320,LOFF,733.2956569,0,0,1,0,
Block-320,LOFF,753.4419558,0,0,1,0,
Block-320,LOFF,753.5840051,0,0,1,0,
Block-320,LOFF,753.5905178,0,0,1,0,
Block-320,LOFF,753.6180429,0,0,1,0,
Block-320,LOFF,753.7563238,0,0,1,0,
Block-320,LOFF,753.8761318,0,0,1,0,
Block-320,LOFF,753.9927859,0,0,1,0,
