BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-321,IRON,434.3904665,0,0,1,0,
Block-321,IRON,454.8909466,0,0,1,0,
Block-321,IRON,475.9537663,0,0,1,0,
Block-321,IRON,481.7911398,0,0,1,0,
Block-321,IRON,506.5003009,0,0,1,0,
Block-321,IRON,536.0302899,0,0,1,0,
Block-321,IRON,536.5069416,0,0,1,0,
Block-321,IRON,536.6282239,0,0,1,0,
Block-321,IRON,537.1875329,0,0,1,0,
Block-321,IRON,538.8759859,0,0,1,0,
Block-321,IRON,558.274683,0,0,1,0,
Block-321,IRON,562.4913511,0,0,1,0,
Block-321,IRON,563.129426,0,0,1,0,
Block-321,IRON,563.3854258,0,0,1,0,
Block-321,IRON,564.4210994,0,0,1,0,
Block-321,IRON,653.6713831,0,0,1,0,
Block-321,IRON,667.3929012,0,0,1,0,
Block-321,IRON,669.0387969,0,0,1,0,
Block-321,IRON,674.5109298,0,0,1,0,
Block-321,IRON,685.3678284,0,0,1,0,
Block-321,IRON,685.7107456,0,0,1,0,
Block-321,IRON,706.3484826,0,0,1,0,
Block-321,IRON,713.3230693,0,0,1,0,
Block-321,IRON,715.1418164,0,0,1,0,
Block-321,IRON,733.5429735,0,0,1,0,
Block-321,IRON,741.0295603,0,0,1,0,
Block-321,IRON,741.6226201,0,0,1,0,
Block-321,IRON,744.353833,0,0,1,0,
Block-321,IRON,746.8600526,0,0,1,0,
Block-321,IRON,748.7345049,0,0,1,0,
Block-321,IRON,748.8255181,0,0,1,0,
Block-321,IRON,748.9511833,0,0,1,0,
Block-321,IRON,749.1031449,0,0,1,0,
Block-321,IRON,749.1966977,0,0,1,0,
Block-321,IRON,765.8378854,0,0,1,0,
Block-321,IRON,772.8671949,0,0,1,0,
Block-321,IRON,783.152128,0,0,1,0,
Block-321,IRON,783.6011314,0,0,1,0,
Block-321,IRON,783.8273537,0,0,1,0,
Block-321,IRON,790.0176384,0,0,1,0,
Block-321,IRON,790.6317108,0,0,1,0,
Block-321,IRON,804.5459456,0,0,1,0,
Block-321,IRON,811.5212288,0,0,1,0,
Block-321,IRON,811.7744844,0,0,1,0,
Block-321,IRON,828.24491,0,0,1,0,
Block-321,IRON,828.3705344,0,0,1,0,
Block-321,IRON,832.4459724,0,0,1,0,
Block-321,IRON,832.5624628,0,0,1,0,
Block-321,IRON,835.7722931,0,0,1,0,
Block-321,IRON,845.4289818,0,0,1,0,
Block-321,IRON,849.1115315,0,0,1,0,
Block-321,IRON,864.1024818,0,0,1,0,
Block-321,IRON,864.3641753,0,0,1,0,
Block-321,IRON,891.3408411,0,0,1,0,
Block-321,IRON,935.5331175,0,0,1,0,
Block-321,IRON,941.1857202,0,0,1,0,
Block-321,IRON,945.8844059,0,0,1,0,
Block-321,IRON,961.4301593,0,0,1,0,
Block-321,IRON,962.5443532,0,0,1,0,
Block-321,IRON,966.8638721,0,0,1,0,
Block-321,IRON,967.7760103,0,0,1,0,
Block-321,IRON,973.2135322,0,0,1,0,
Block-321,IRON,974.658601,0,0,1,0,
Block-321,IRON,990.5811865,0,0,1,0,
Block-321,IRON,992.7897906,0,0,1,0,
Block-321,IRON,995.3204634,0,0,1,0,
Block-321,IRON,1015.630438,0,0,1,0,
Block-321,IRON,1016.669717,0,0,1,0,
Block-321,IRON,1016.82348,0,0,1,0,
Block-321,IRON,1017.218785,0,0,1,0,
Block-321,IRON,1021.637345,0,0,1,0,
Block-321,IRON,1024.138322,0,0,1,0,
Block-321,IRON,1024.273367,0,0,1,0,
Block-321,IRON,1038.125547,0,0,1,0,
Block-321,IRON,1043.809075,0,0,1,0,
Block-321,IRON,1062.260572,0,0,1,0,
Block-321,IRON,1062.697902,0,0,1,0,
Block-321,IRON,1071.108546,0,0,1,0,
Block-321,IRON,1071.311831,0,0,1,0,
Block-321,IRON,1105.6239,0,0,1,0,
Block-321,IRON,1114.338959,0,0,1,0,
Block-321,IRON,1115.027743,0,0,1,0,
Block-321,IRON,1124.340777,0,0,1,0,
Block-321,IRON,1130.026394,0,0,1,0,
Block-321,IRON,1145.677292,0,0,1,0,
Block-321,IRON,1160.099512,0,0,1,0,
Block-321,IRON,1162.947297,0,0,1,0,
Block-321,IRON,1175.562854,0,0,1,0,
Block-321,IRON,1184.413614,0,0,1,0,
Block-321,IRON,1186.167644,0,0,1,0,
Block-321,IRON,1218.850857,0,0,1,0,
Block-321,IRON,1243.310408,0,0,1,0,
Block-321,IRON,1256.531394,0,0,1,0,
Block-321,IRON,1256.680694,0,0,1,0,
Block-321,IRON,1256.792556,0,0,1,0,
Block-321,IRON,1259.483914,0,0,1,0,
Block-321,IRON,1276.477112,0,0,1,0,
Block-321,IRON,1276.55637,0,0,1,0,
Block-321,IRON,1283.830292,0,0,1,0,
Block-321,IRON,1284.234363,0,0,1,0,
Block-321,IRON,1291.505213,0,0,1,0,
Block-321,IRON,1328.239247,0,0,1,0,
Block-321,IRON,1343.691489,0,0,1,0,
Block-321,IRON,1361.216266,0,0,1,0,
Block-321,IRON,1384.201544,0,0,1,0,
Block-321,IRON,1404.442911,0,0,1,0,
Block-321,IRON,1413.170667,0,0,1,0,
Block-321,IRON,1424.808796,0,0,1,0,
Block-321,IRON,1426.976072,0,0,1,0,
Block-321,IRON,1457.899029,0,0,1,0,
Block-321,IRON,1472.583189,0,0,1,0,
Block-321,IRON,1478.811976,0,0,1,0,
Block-321,IRON,1495.690691,0,0,1,0,
Block-321,IRON,1496.002478,0,0,1,0,
Block-321,IRON,1506.03948,0,0,1,0,
Block-321,IRON,1506.823659,0,0,1,0,
Block-321,IRON,1523.747021,0,0,1,0,
Block-321,IRON,1538.898575,0,0,1,0,
Block-321,IRON,1543.653171,0,0,1,0,
Block-321,IRON,1570.403942,0,0,1,0,
Block-321,IRON,1583.48628,0,0,1,0,
Block-321,IRON,1584.441221,0,0,1,0,
Block-321,IRON,1599.281234,0,0,1,0,
Block-321,IRON,1617.694761,0,0,1,0,
Block-321,IRON,1626.192732,0,0,1,0,
Block-321,IRON,1626.655703,0,0,1,0,
Block-321,IRON,1631.307407,0,0,1,0,
Block-321,IRON,1631.360123,0,0,1,0,
Block-321,IRON,1644.117115,0,0,1,0,
Block-321,IRON,1650.074337,0,0,1,0,
Block-321,IRON,1650.731049,0,0,1,0,
Block-321,IRON,1658.837647,0,0,1,0,
Block-321,IRON,1667.610665,0,0,1,0,
Block-321,IRON,1680.033628,0,0,1,0,
Block-321,IRON,1695.726346,0,0,1,0,
Block-321,IRON,1718.329426,0,0,1,0,
Block-321,IRON,1725.645333,0,0,1,0,
