BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-276,IRON,985.2482765,0,0,1,0,
Block-276,IRON,1008.635208,0,0,1,0,
Block-276,IRON,1009.158349,0,0,1,0,
Block-276,IRON,1037.02143,0,0,1,0,
Block-276,IRON,1061.035581,0,0,1,0,
Block-276,IRON,1063.74402,0,0,1,0,
Block-276,IRON,1077.906596,0,0,1,0,
Block-276,IRON,1080.485274,0,0,1,0,
Block-276,IRON,1096.972739,0,0,1,0,
Block-276,IRON,1121.086014,0,0,1,0,
Block-276,IRON,1147.805082,0,0,1,0,
Block-276,IRON,1152.969114,0,0,1,0,
Block-276,IRON,1162.106061,0,0,1,0,
Block-276,IRON,1162.489242,0,0,1,0,
Block-276,IRON,1162.676511,0,0,1,0,
Block-276,IRON,1175.919043,0,0,1,0,
Block-276,IRON,1176.493138,0,0,1,0,
Block-276,IRON,1185.44384,0,0,1,0,
Block-276,IRON,1196.612362,0,0,1,0,
Block-276,IRON,1197.014057,0,0,1,0,
Block-276,IRON,1199.286272,0,0,1,0,
Block-276,IRON,1209.907978,0,0,1,0,
Block-276,IRON,1210.708255,0,0,1,0,
Block-276,IRON,1226.128671,0,0,1,0,
Block-276,IRON,1228.493865,0,0,1,0,
Block-276,IRON,1233.631969,0,0,1,0,
Block-276,IRON,1250.177802,0,0,1,0,
Block-276,IRON,1265.645199,0,0,1,0,
Block-276,IRON,1274.853171,0,0,1,0,
Block-276,IRON,1288.526111,0,0,1,0,
Block-276,IRON,1289.385042,0,0,1,0,
Block-276,IRON,1331.973325,0,0,1,0,
Block-276,IRON,1335.054868,0,0,1,0,
Block-276,IRON,1345.260462,0,0,1,0,
Block-276,IRON,1350.452756,0,0,1,0,
Block-276,IRON,1362.088591,0,0,1,0,
Block-276,IRON,1370.783539,0,0,1,0,
Block-276,IRON,1382.006538,0,0,1,0,
Block-276,IRON,1385.686466,0,0,1,0,
Block-276,IRON,1401.479455,0,0,1,0,
Block-276,IRON,1402.209567,0,0,1,0,
Block-276,IRON,1418.693222,0,0,1,0,
Block-276,IRON,1425.934336,0,0,1,0,
Block-276,IRON,1451.122155,0,0,1,0,
Block-276,IRON,1453.567713,0,0,1,0,
Block-276,IRON,1461.273723,0,0,1,0,
Block-276,IRON,1468.852715,0,0,1,0,
Block-276,IRON,1470.38335,0,0,1,0,
Block-276,IRON,1477.65973,0,0,1,0,
Block-276,IRON,1481.825567,0,0,1,0,
Block-276,IRON,1496.586445,0,0,1,0,
Block-276,IRON,1497.147679,0,0,1,0,
Block-276,IRON,1498.429809,0,0,1,0,
Block-276,IRON,1498.995917,0,0,1,0,
Block-276,IRON,1504.592691,0,0,1,0,
Block-276,IRON,1522.06164,0,0,1,0,
Block-276,IRON,1522.773525,0,0,1,0,
Block-276,IRON,1535.443272,0,0,1,0,
Block-276,IRON,1535.952241,0,0,1,0,
Block-276,IRON,1555.675873,0,0,1,0,
Block-276,IRON,1556.444979,0,0,1,0,
Block-276,IRON,1557.363425,0,0,1,0,
Block-276,IRON,1564.904202,0,0,1,0,
Block-276,IRON,1567.716311,0,0,1,0,
Block-276,IRON,1574.341017,0,0,1,0,
Block-276,IRON,1578.382828,0,0,1,0,
Block-276,IRON,1580.080292,0,0,1,0,
Block-276,IRON,1582.411694,0,0,1,0,
Block-276,IRON,1585.982095,0,0,1,0,
Block-276,IRON,1593.410847,0,0,1,0,
Block-276,IRON,1597.050757,0,0,1,0,
Block-276,IRON,1597.472358,0,0,1,0,
Block-276,IRON,1602.822799,0,0,1,0,
Block-276,IRON,1603.867771,0,0,1,0,
Block-276,IRON,1604.029563,0,0,1,0,
Block-276,IRON,1631.472804,0,0,1,0,
Block-276,IRON,1632.191201,0,0,1,0,
Block-276,IRON,1633.503109,0,0,1,0,
Block-276,IRON,1640.793907,0,0,1,0,
Block-276,IRON,1674.653737,0,0,1,0,
Block-276,IRON,1675.388191,0,0,1,0,
Block-276,IRON,1679.023473,0,0,1,0,
Block-276,IRON,1684.035093,0,0,1,0,
Block-276,IRON,1686.251397,0,0,1,0,
Block-276,IRON,1699.727237,0,0,1,0,
Block-276,IRON,1700.028088,0,0,1,0,
Block-276,IRON,1700.738908,0,0,1,0,
Block-276,IRON,1703.291453,0,0,1,0,
Block-276,IRON,1715.450061,0,0,1,0,
Block-276,IRON,1728.870564,0,0,1,0,
Block-276,IRON,1732.197007,0,0,1,0,
Block-276,IRON,1736.493261,0,0,1,0,
