BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LICK,981.6801281,0,0,1,0,
Block-295,LICK,981.8016155,0,0,1,0,
Block-295,LICK,981.9615233,0,0,1,0,
Block-295,LICK,982.1171713,0,0,1,0,
Block-295,LICK,982.2303846,0,0,1,0,
Block-295,LICK,982.3535514,0,0,1,0,
Block-295,LICK,982.4835994,0,0,1,0,
Block-295,LICK,982.5848525,0,0,1,0,
Block-295,LICK,998.8443751,0,0,1,0,
Block-295,LICK,998.9178572,0,0,1,0,
Block-295,LICK,998.9711463,0,0,1,0,
Block-295,LICK,999.0615039,0,0,1,0,
Block-295,LICK,999.3229518,0,0,1,0,
Block-295,LICK,999.4572594,0,0,1,0,
Block-295,LICK,999.6131122,0,0,1,0,
Block-295,LICK,999.7288244,0,0,1,0,
Block-295,LICK,999.8766489,0,0,1,0,
Block-295,LICK,999.9867084,0,0,1,0,
Block-295,LICK,1000.116634,0,0,1,0,
Block-295,LICK,1000.249467,0,0,1,0,
Block-295,LICK,1000.380826,0,0,1,0,
Block-295,LICK,1000.508826,0,0,1,0,
Block-295,LICK,1000.64383,0,0,1,0,
Block-295,LICK,1000.781783,0,0,1,0,
Block-295,LICK,1000.950948,0,0,1,0,
Block-295,LICK,1020.817203,0,0,1,0,
Block-295,LICK,1020.932342,0,0,1,0,
Block-295,LICK,1020.954501,0,0,1,0,
Block-295,LICK,1021.050511,0,0,1,0,
Block-295,LICK,1021.176095,0,0,1,0,
Block-295,LICK,1021.301473,0,0,1,0,
Block-295,LICK,1031.385457,0,0,1,0,
Block-295,LICK,1031.701709,0,0,1,0,
Block-295,LICK,1031.749919,0,0,1,0,
Block-295,LICK,1031.843758,0,0,1,0,
Block-295,LICK,1031.918469,0,0,1,0,
Block-295,LICK,1031.923384,0,0,1,0,
Block-295,LICK,1031.926784,0,0,1,0,
Block-295,LICK,1031.948124,0,0,1,0,
Block-295,LICK,1031.952916,0,0,1,0,
Block-295,LICK,1032.002724,0,0,1,0,
Block-295,LICK,1032.064492,0,0,1,0,
Block-295,LICK,1032.12671,0,0,1,0,
Block-295,LICK,1032.198963,0,0,1,0,
Block-295,LICK,1032.253481,0,0,1,0,
Block-295,LICK,1032.265114,0,0,1,0,
Block-295,LICK,1032.336179,0,0,1,0,
Block-295,LICK,1032.375296,0,0,1,0,
Block-295,LICK,1032.389468,0,0,1,0,
Block-295,LICK,1032.499528,0,0,1,0,
Block-295,LICK,1032.519598,0,0,1,0,
Block-295,LICK,1047.02931,0,0,1,0,
Block-295,LICK,1047.147274,0,0,1,0,
Block-295,LICK,1047.421174,0,0,1,0,
Block-295,LICK,1047.506248,0,0,1,0,
Block-295,LICK,1047.522345,0,0,1,0,
Block-295,LICK,1047.695032,0,0,1,0,
Block-295,LICK,1047.81824,0,0,1,0,
Block-295,LICK,1047.967007,0,0,1,0,
