BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LOFF,865.9872153,0,0,1,0,
Block-295,LOFF,866.0352204,0,0,1,0,
Block-295,LOFF,866.123776,0,0,1,0,
Block-295,LOFF,894.7730842,0,0,1,0,
Block-295,LOFF,895.2469914,0,0,1,0,
Block-295,LOFF,895.4379878,0,0,1,0,
Block-295,LOFF,895.5986738,0,0,1,0,
Block-295,LOFF,895.7312615,0,0,1,0,
Block-295,LOFF,895.8470554,0,0,1,0,
Block-295,LOFF,896.0043008,0,0,1,0,
Block-295,LOFF,896.1606042,0,0,1,0,
Block-295,LOFF,896.4326196,0,0,1,0,
Block-295,LOFF,896.4493313,0,0,1,0,
Block-295,LOFF,896.4708762,0,0,1,0,
Block-295,LOFF,896.6141951,0,0,1,0,
Block-295,LOFF,930.2449358,0,0,1,0,
Block-295,LOFF,930.4307711,0,0,1,0,
Block-295,LOFF,930.5652838,0,0,1,0,
Block-295,LOFF,936.1571839,0,0,1,0,
Block-295,LOFF,936.3159859,0,0,1,0,
Block-295,LOFF,936.3453543,0,0,1,0,
Block-295,LOFF,936.4617217,0,0,1,0,
Block-295,LOFF,936.4986265,0,0,1,0,
Block-295,LOFF,936.5387263,0,0,1,0,
Block-295,LOFF,936.5923431,0,0,1,0,
Block-295,LOFF,936.6030746,0,0,1,0,
Block-295,LOFF,936.6147482,0,0,1,0,
Block-295,LOFF,936.7289038,0,0,1,0,
Block-295,LOFF,936.8751309,0,0,1,0,
Block-295,LOFF,937.0144358,0,0,1,0,
Block-295,LOFF,937.022464,0,0,1,0,
Block-295,LOFF,937.0375373,0,0,1,0,
Block-295,LOFF,937.1475968,0,0,1,0,
Block-295,LOFF,937.272361,0,0,1,0,
Block-295,LOFF,952.6850355,0,0,1,0,
Block-295,LOFF,952.8579686,0,0,1,0,
Block-295,LOFF,953.0030489,0,0,1,0,
Block-295,LOFF,953.4178917,0,0,1,0,
Block-295,LOFF,953.5364301,0,0,1,0,
Block-295,LOFF,953.6548455,0,0,1,0,
Block-295,LOFF,953.8285568,0,0,1,0,
Block-295,LOFF,953.9022028,0,0,1,0,
Block-295,LOFF,953.9106407,0,0,1,0,
Block-295,LOFF,954.0141056,0,0,1,0,
Block-295,LOFF,954.0386407,0,0,1,0,
Block-295,LOFF,954.0520346,0,0,1,0,
Block-295,LOFF,954.1774132,0,0,1,0,
Block-295,LOFF,954.2910361,0,0,1,0,
Block-295,LOFF,954.3129089,0,0,1,0,
Block-295,LOFF,954.364887,0,0,1,0,
Block-295,LOFF,956.7867289,0,0,1,0,
Block-295,LOFF,956.9639628,0,0,1,0,
Block-295,LOFF,957.1538124,0,0,1,0,
Block-295,LOFF,957.1763813,0,0,1,0,
Block-295,LOFF,957.2033331,0,0,1,0,
Block-295,LOFF,957.2093542,0,0,1,0,
Block-295,LOFF,957.2145562,0,0,1,0,
Block-295,LOFF,957.2988927,0,0,1,0,
Block-295,LOFF,957.4444237,0,0,1,0,
Block-295,LOFF,957.6049869,0,0,1,0,
Block-295,LOFF,957.7385166,0,0,1,0,
Block-295,LOFF,957.745111,0,0,1,0,
Block-295,LOFF,957.7613311,0,0,1,0,
Block-295,LOFF,957.897769,0,0,1,0,
Block-295,LOFF,958.0354764,0,0,1,0,
Block-295,LOFF,958.0427673,0,0,1,0,
Block-295,LOFF,958.1764607,0,0,1,0,
Block-295,LOFF,958.3221555,0,0,1,0,
Block-295,LOFF,958.464082,0,0,1,0,
Block-295,LOFF,958.6121933,0,0,1,0,
Block-295,LOFF,958.7693977,0,0,1,0,
Block-295,LOFF,958.9321728,0,0,1,0,
Block-295,LOFF,958.9569945,0,0,1,0,
Block-295,LOFF,959.1028941,0,0,1,0,
Block-295,LOFF,959.2522342,0,0,1,0,
Block-295,LOFF,981.3459353,0,0,1,0,
Block-295,LOFF,981.5857971,0,0,1,0,
Block-295,LOFF,981.7446401,0,0,1,0,
Block-295,LOFF,981.8837812,0,0,1,0,
