BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-321,LICK,424.2446337,0,0,1,0,
Block-321,LICK,424.3820543,0,0,1,0,
Block-321,LICK,428.9256244,0,0,1,0,
Block-321,LICK,429.0416231,0,0,1,0,
Block-321,LICK,435.3829684,0,0,1,0,
Block-321,LICK,435.4796338,0,0,1,0,
Block-321,LICK,435.5661006,0,0,1,0,
Block-321,LICK,435.7113855,0,0,1,0,
Block-321,LICK,436.0095744,0,0,1,0,
Block-321,LICK,436.3134565,0,0,1,0,
Block-321,LICK,436.4179456,0,0,1,0,
Block-321,LICK,436.5564723,0,0,1,0,
Block-321,LICK,436.6328628,0,0,1,0,
Block-321,LICK,436.6508441,0,0,1,0,
Block-321,LICK,436.6549811,0,0,1,0,
Block-321,LICK,436.6764033,0,0,1,0,
Block-321,LICK,436.7084749,0,0,1,0,
Block-321,LICK,436.8439705,0,0,1,0,
Block-321,LICK,437.0139954,0,0,1,0,
Block-321,LICK,437.0907955,0,0,1,0,
Block-321,LICK,456.8500633,0,0,1,0,
Block-321,LICK,456.9649153,0,0,1,0,
Block-321,LICK,457.1129856,0,0,1,0,
Block-321,LICK,457.2674048,0,0,1,0,
Block-321,LICK,457.4176052,0,0,1,0,
Block-321,LICK,457.548759,0,0,1,0,
Block-321,LICK,457.6208897,0,0,1,0,
Block-321,LICK,457.6563201,0,0,1,0,
Block-321,LICK,457.6926925,0,0,1,0,
Block-321,LICK,457.8279014,0,0,1,0,
Block-321,LICK,457.9760537,0,0,1,0,
Block-321,LICK,458.1267047,0,0,1,0,
Block-321,LICK,458.1969101,0,0,1,0,
Block-321,LICK,477.3784781,0,0,1,0,
Block-321,LICK,477.4708428,0,0,1,0,
Block-321,LICK,477.6096153,0,0,1,0,
Block-321,LICK,477.7277441,0,0,1,0,
Block-321,LICK,477.8800743,0,0,1,0,
Block-321,LICK,478.0408423,0,0,1,0,
Block-321,LICK,478.0490751,0,0,1,0,
Block-321,LICK,478.1920257,0,0,1,0,
Block-321,LICK,478.2571521,0,0,1,0,
Block-321,LICK,478.3326004,0,0,1,0,
Block-321,LICK,478.3844967,0,0,1,0,
Block-321,LICK,478.4653926,0,0,1,0,
Block-321,LICK,478.6129305,0,0,1,0,
Block-321,LICK,478.6666291,0,0,1,0,
Block-321,LICK,478.7800064,0,0,1,0,
Block-321,LICK,478.8912947,0,0,1,0,
Block-321,LICK,478.9543321,0,0,1,0,
Block-321,LICK,479.0426009,0,0,1,0,
Block-321,LICK,479.1633101,0,0,1,0,
Block-321,LICK,479.3090868,0,0,1,0,
Block-321,LICK,479.4637518,0,0,1,0,
Block-321,LICK,479.6146073,0,0,1,0,
Block-321,LICK,479.6668723,0,0,1,0,
Block-321,LICK,479.6744089,0,0,1,0,
Block-321,LICK,479.74699,0,0,1,0,
Block-321,LICK,479.7981901,0,0,1,0,
Block-321,LICK,479.8204722,0,0,1,0,
Block-321,LICK,479.8371022,0,0,1,0,
Block-321,LICK,479.8399284,0,0,1,0,
Block-321,LICK,479.8466048,0,0,1,0,
Block-321,LICK,479.8528717,0,0,1,0,
Block-321,LICK,481.9370804,0,0,1,0,
Block-321,LICK,482.1479833,0,0,1,0,
Block-321,LICK,482.3079321,0,0,1,0,
Block-321,LICK,482.5694208,0,0,1,0,
Block-321,LICK,482.6119783,0,0,1,0,
Block-321,LICK,482.7826586,0,0,1,0,
Block-321,LICK,482.9187276,0,0,1,0,
Block-321,LICK,483.0656102,0,0,1,0,
Block-321,LICK,483.2095027,0,0,1,0,
Block-321,LICK,483.2188826,0,0,1,0,
Block-321,LICK,483.4250753,0,0,1,0,
Block-321,LICK,507.3963418,0,0,1,0,
Block-321,LICK,507.7926707,0,0,1,0,
Block-321,LICK,507.8964634,0,0,1,0,
Block-321,LICK,508.0763597,0,0,1,0,
Block-321,LICK,508.1623757,0,0,1,0,
Block-321,LICK,508.1659391,0,0,1,0,
Block-321,LICK,508.1908839,0,0,1,0,
Block-321,LICK,508.221276,0,0,1,0,
Block-321,LICK,508.2259457,0,0,1,0,
Block-321,LICK,536.8986828,0,0,1,0,
Block-321,LICK,537.0126336,0,0,1,0,
Block-321,LICK,538.8893797,0,0,1,0,
Block-321,LICK,539.016274,0,0,1,0,
Block-321,LICK,539.1610265,0,0,1,0,
Block-321,LICK,539.2503192,0,0,1,0,
Block-321,LICK,539.2639999,0,0,1,0,
Block-321,LICK,539.3124146,0,0,1,0,
Block-321,LICK,539.4481561,0,0,1,0,
Block-321,LICK,539.6013875,0,0,1,0,
Block-321,LICK,539.7427814,0,0,1,0,
Block-321,LICK,564.5756006,0,0,1,0,
Block-321,LICK,564.7224422,0,0,1,0,
Block-321,LICK,564.8569548,0,0,1,0,
Block-321,LICK,564.95104,0,0,1,0,
Block-321,LICK,564.9589453,0,0,1,0,
Block-321,LICK,565.0272665,0,0,1,0,
Block-321,LICK,565.1478119,0,0,1,0,
Block-321,LICK,654.8356302,0,0,1,0,
Block-321,LICK,654.9622374,0,0,1,0,
Block-321,LICK,655.0356379,0,0,1,0,
Block-321,LICK,655.0478029,0,0,1,0,
Block-321,LICK,655.0976923,0,0,1,0,
Block-321,LICK,655.2241766,0,0,1,0,
Block-321,LICK,655.3411174,0,0,1,0,
Block-321,LICK,655.4240205,0,0,1,0,
Block-321,LICK,655.4483917,0,0,1,0,
Block-321,LICK,669.2990565,0,0,1,0,
Block-321,LICK,669.3890047,0,0,1,0,
Block-321,LICK,669.5486259,0,0,1,0,
Block-321,LICK,669.7021849,0,0,1,0,
Block-321,LICK,669.8133914,0,0,1,0,
Block-321,LICK,669.9658036,0,0,1,0,
Block-321,LICK,670.088192,0,0,1,0,
Block-321,LICK,670.0982683,0,0,1,0,
Block-321,LICK,670.2461748,0,0,1,0,
Block-321,LICK,670.3925247,0,0,1,0,
Block-321,LICK,670.5220404,0,0,1,0,
Block-321,LICK,670.6698649,0,0,1,0,
Block-321,LICK,670.713815,0,0,1,0,
Block-321,LICK,670.7897959,0,0,1,0,
Block-321,LICK,670.9277081,0,0,1,0,
Block-321,LICK,671.0720513,0,0,1,0,
Block-321,LICK,671.1896064,0,0,1,0,
Block-321,LICK,671.2510874,0,0,1,0,
Block-321,LICK,671.2668979,0,0,1,0,
Block-321,LICK,671.3441076,0,0,1,0,
Block-321,LICK,671.4596965,0,0,1,0,
Block-321,LICK,671.5266662,0,0,1,0,
Block-321,LICK,671.6134605,0,0,1,0,
Block-321,LICK,671.7566156,0,0,1,0,
Block-321,LICK,686.7371213,0,0,1,0,
Block-321,LICK,686.9742386,0,0,1,0,
Block-321,LICK,687.1127245,0,0,1,0,
Block-321,LICK,687.2546508,0,0,1,0,
Block-321,LICK,687.3867059,0,0,1,0,
Block-321,LICK,687.7904077,0,0,1,0,
Block-321,LICK,687.9152129,0,0,1,0,
Block-321,LICK,688.098181,0,0,1,0,
Block-321,LICK,688.248791,0,0,1,0,
Block-321,LICK,688.3957965,0,0,1,0,
Block-321,LICK,688.5482087,0,0,1,0,
Block-321,LICK,688.6885376,0,0,1,0,
Block-321,LICK,688.7969997,0,0,1,0,
Block-321,LICK,688.8652799,0,0,1,0,
Block-321,LICK,688.8894465,0,0,1,0,
Block-321,LICK,688.9544499,0,0,1,0,
Block-321,LICK,689.1059608,0,0,1,0,
Block-321,LICK,689.2365825,0,0,1,0,
Block-321,LICK,689.3651559,0,0,1,0,
Block-321,LICK,717.7562931,0,0,1,0,
Block-321,LICK,717.8321509,0,0,1,0,
Block-321,LICK,717.8733158,0,0,1,0,
Block-321,LICK,717.9646156,0,0,1,0,
Block-321,LICK,717.9708006,0,0,1,0,
Block-321,LICK,718.0343297,0,0,1,0,
Block-321,LICK,718.1896908,0,0,1,0,
Block-321,LICK,718.3253095,0,0,1,0,
Block-321,LICK,718.4135373,0,0,1,0,
Block-321,LICK,718.4938598,0,0,1,0,
