BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-284,IROF,1307.563336,0,0,1,0,
Block-284,IROF,1317.329838,0,0,1,0,
Block-284,IROF,1326.430863,0,0,1,0,
Block-284,IROF,1329.618903,0,0,1,0,
Block-284,IROF,1335.019069,0,0,1,0,
Block-284,IROF,1344.541942,0,0,1,0,
Block-284,IROF,1345.561109,0,0,1,0,
Block-284,IROF,1361.837711,0,0,1,0,
Block-284,IROF,1362.838897,0,0,1,0,
Block-284,IROF,1363.957965,0,0,1,0,
Block-284,IROF,1379.501998,0,0,1,0,
Block-284,IROF,1382.580429,0,0,1,0,
Block-284,IROF,1384.119378,0,0,1,0,
Block-284,IROF,1395.867361,0,0,1,0,
Block-284,IROF,1400.576451,0,0,1,0,
Block-284,IROF,1413.756682,0,0,1,0,
Block-284,IROF,1415.248732,0,0,1,0,
Block-284,IROF,1423.758336,0,0,1,0,
Block-284,IROF,1445.313454,0,0,1,0,
Block-284,IROF,1462.737592,0,0,1,0,
Block-284,IROF,1464.088945,0,0,1,0,
Block-284,IROF,1486.4862,0,0,1,0,
Block-284,IROF,1490.597765,0,0,1,0,
Block-284,IROF,1508.800389,0,0,1,0,
Block-284,IROF,1519.95007,0,0,1,0,
Block-284,IROF,1520.764395,0,0,1,0,
Block-284,IROF,1526.861988,0,0,1,0,
Block-284,IROF,1556.156293,0,0,1,0,
Block-284,IROF,1572.710687,0,0,1,0,
Block-284,IROF,1575.414579,0,0,1,0,
