-0.49377,0.96577,-0.51731,-1.2942,-0.30544,-0.35253,-1.4119,-0.11712,-0.51731,0.30662,-0.35253,-1.5296,-1.0823,-0.7998,-1.1765,-1.4119,-1.0117,-0.49377,-0.49377,-0.87043,-0.61148,-0.25836,-0.25836,0.25954,-0.1642,-0.39961,-0.42315,-0.82334,-0.44669,-0.37607,-0.32898,-0.44669,-0.32898,-0.39961,-0.6821,0.00058852,-0.51731,-0.14066,-0.70564,-0.72918,5.8152,2.3076,-1.0117,0.54203,-0.56439,-0.91751,-0.51731,-0.046493,0.16538,-0.070034,-0.21128,0.33016,0.42433,0.21246,0.58911,1.5543,1.3895,0.071211,0.04767,-0.14066,0.21246,0.44787,-0.6821,0.071211,0.70682,0.47141,1.978,1.1776,1.0128,0.3537,1.1776,0.33016,0.3537,-0.2819,0.28308,0.16538,0.68328,0.58911,0.70682,1.0128
0.95798,0.26127,0.95798,0.26127,-0.43544,-1.1322,0.95798,-0.43544,-0.43544,0.26127,-1.1322,-1.1322,-1.1322,-0.43544,-0.43544,-0.43544,-1.1322,0.26127,-1.1322,-0.43544,0.26127,-0.43544,-0.43544,0.95798,-0.43544,-1.1322,0.26127,-1.1322,-0.43544,0.26127,0.26127,-0.43544,-1.1322,-1.1322,1.6547,0.26127,-1.1322,-1.1322,0.95798,-0.43544,-0.43544,-0.43544,0.95798,0.95798,-0.43544,0.26127,1.6547,-1.1322,0.26127,-0.43544,1.6547,-0.43544,-0.43544,-0.43544,-0.43544,-0.43544,-1.1322,0.26127,1.6547,-0.43544,-1.1322,-0.43544,1.6547,1.6547,-1.1322,0.26127,-1.1322,-1.1322,0.95798,0.95798,0.95798,0.95798,-1.1322,0.26127,0.95798,0.95798,0.26127,0.26127,0.95798,4.4415
2.1243,2.1243,0.63355,-0.85716,-0.85716,-0.85716,0.63355,-0.85716,2.1243,0.63355,-0.85716,-0.85716,0.63355,2.1243,0.63355,0.63355,0.63355,0.63355,-0.85716,0.63355,-0.85716,-0.85716,-0.85716,2.1243,0.63355,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,0.63355,-0.85716,0.63355,0.63355,0.63355,0.63355,-0.85716,2.1243,0.63355,0.63355,0.63355,-0.85716,0.63355,-0.85716,-0.85716,0.63355,-0.85716,-0.85716,-0.85716,0.63355,0.63355,0.63355,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,0.63355,-0.85716,-0.85716,0.63355,2.1243,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,-0.85716,0.63355,0.63355,0.63355,0.63355,2.1243,-0.85716,-0.85716,-0.85716,0.63355
0.32217,-0.41421,2.5313,3.2677,1.0585,0.32217,-0.41421,0.32217,1.0585,1.0585,1.0585,1.0585,1.0585,-0.41421,-0.41421,0.32217,-0.41421,1.0585,1.0585,-0.41421,-0.41421,-1.1506,-1.1506,-0.41421,1.0585,1.0585,-0.41421,-0.41421,0.32217,0.32217,0.32217,1.0585,-1.1506,-0.41421,-1.1506,-1.1506,1.0585,-1.1506,1.0585,-0.41421,-1.1506,-1.1506,-1.1506,-1.1506,-1.1506,-1.1506,-0.41421,-1.1506,0.32217,-0.41421,-1.1506,-1.1506,-1.1506,0.32217,1.0585,1.0585,-0.41421,-1.1506,0.32217,-0.41421,-0.41421,-1.1506,1.0585,0.32217,-0.41421,-0.41421,-0.41421,1.7949,-1.1506,0.32217,1.7949,1.7949,0.32217,1.0585,0.32217,-0.41421,-0.41421,-1.1506,-0.41421,-1.1506
-0.083294,-0.26839,-0.63859,1.2124,1.7677,0.1018,-0.083294,-0.083294,0.1018,1.2124,0.472,0.8422,0.472,0.472,0.1018,-1.379,0.1018,0.472,1.7677,0.6571,-0.26839,0.472,1.2124,0.1018,0.6571,-1.1939,1.0273,0.8422,-0.45349,-0.45349,0.2869,-0.083294,-0.083294,-0.26839,0.2869,-0.63859,-0.63859,0.6571,-0.083294,-0.82369,-3.23,-2.8598,-0.26839,0.6571,1.9528,1.7677,1.7677,0.8422,0.472,-0.083294,1.2124,2.1379,0.2869,-0.083294,-0.63859,1.5826,-0.45349,-0.45349,0.472,0.2869,-0.083294,-1.0088,0.472,-0.82369,-0.26839,0.472,0.6571,-0.083294,-1.0088,-1.5641,-0.083294,-1.0088,-1.1939,-0.82369,-0.63859,-1.5641,-1.0088,-1.1939,-1.0088,-1.379
-0.83807,-0.29298,-0.29298,-0.83807,-0.83807,-0.29298,0.2521,-0.83807,0.2521,-0.83807,-1.3832,-0.29298,-0.29298,-0.83807,-0.29298,-0.29298,0.2521,-0.29298,-0.29298,1.3423,-1.3832,-0.83807,1.8874,-0.29298,-0.83807,-0.83807,0.2521,0.79719,0.2521,-0.29298,-0.29298,-0.83807,0.79719,-1.3832,-0.29298,-0.83807,-0.29298,-0.83807,-0.29298,0.2521,-0.83807,-1.3832,-1.3832,-0.29298,0.2521,-1.3832,-0.29298,-0.83807,1.3423,0.79719,-0.29298,-0.83807,0.79719,-0.29298,0.79719,-0.29298,0.79719,0.2521,-0.83807,1.3423,0.2521,0.79719,-0.83807,-0.83807,0.79719,-0.83807,0.79719,1.8874,4.0677,0.2521,-0.29298,-0.29298,0.2521,0.79719,1.3423,2.9775,0.2521,1.8874,0.2521,1.3423
0.47576,2.7825,2.7825,1.6291,0.47576,0.47576,1.6291,1.6291,2.7825,1.6291,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,1.6291,-0.6776,-0.6776,0.47576,-0.6776,-0.6776,2.7825,0.47576,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,0.47576,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,0.47576,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,-0.6776,0.47576,-0.6776,0.47576,-0.6776,-0.6776,0.47576,-0.6776,-0.6776,0.47576,-0.6776,0.47576,0.47576,-0.6776,-0.6776,-0.6776,0.47576,-0.6776,0.47576,0.47576,1.6291,-0.6776,1.6291,-0.6776,0.47576,1.6291,0.47576,-0.6776,0.47576,-0.6776
-0.70632,-0.70632,4.2503,-0.70632,2.2677,0.28501,0.28501,-0.70632,1.2763,0.28501,-0.70632,0.28501,2.2677,0.28501,-0.70632,0.28501,0.28501,-0.70632,-0.70632,1.2763,0.28501,2.2677,-0.70632,0.28501,0.28501,-0.70632,2.2677,1.2763,-0.70632,-0.70632,0.28501,-0.70632,0.28501,0.28501,0.28501,-0.70632,0.28501,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,0.28501,0.28501,-0.70632,-0.70632,-0.70632,1.2763,0.28501,-0.70632,-0.70632,0.28501,-0.70632,-0.70632,-0.70632,1.2763,-0.70632,1.2763,-0.70632,-0.70632,-0.70632,1.2763,-0.70632,0.28501,-0.70632,0.28501,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,-0.70632,0.28501,-0.70632,2.2677,0.28501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2996,-1.2996,-0.96852,-0.96852,-0.96852,-1.4652,-1.1341,-0.47184,-0.96852,-1.7963,-0.96852,-0.80296,-0.6374,-0.96852,-0.96852,-0.96852,-0.6374,-0.6374,-0.80296,-0.96852,-1.1341,-0.30628,-0.30628,0.52151,-0.80296,0.35595,-0.14072,-0.30628,0.19039,-0.30628,-0.30628,0.024834,-1.1341,-0.14072,-0.47184,-0.30628,-0.14072,0.52151,-0.14072,-0.80296,-0.96852,-0.96852,-0.80296,-0.47184,-0.47184,-0.14072,-0.30628,-0.96852,0.19039,0.19039,0.35595,0.19039,1.0182,2.0115,0.024834,1.0182,2.5082,0.85263,2.5082,1.3493,1.1837,0.52151,2.1771,1.3493,1.0182,2.6738,0.52151,2.1771,0.35595,1.5149,0.024834,1.1837,0.52151,0.35595,0.52151,0.35595,0.19039,0.024834,0.85263,0.19039
-1.5782,0.34643,0.34643,1.5012,0.73134,-0.42341,-1.5782,-0.80833,-0.80833,-0.038492,-0.42341,1.8861,-0.038492,3.0409,-0.42341,-0.038492,-0.42341,0.34643,-0.42341,-1.1932,-1.9631,-0.42341,1.8861,-0.038492,-1.1932,-0.42341,-0.038492,-0.80833,0.34643,0.73134,0.34643,0.34643,1.1163,0.73134,0.34643,0.34643,0.73134,-0.038492,0.34643,-1.1932,-1.9631,-1.9631,-1.1932,-0.038492,-1.1932,-1.1932,-0.038492,-0.42341,-0.038492,0.34643,0.73134,1.1163,-0.80833,0.34643,0.73134,-0.038492,1.1163,-0.038492,1.1163,-0.038492,-0.038492,-0.42341,-0.80833,0.73134,2.271,0.34643,-0.42341,2.271,-0.42341,0.34643,-1.1932,1.8861,-0.42341,-0.80833,-0.038492,1.1163,0.34643,-0.80833,-0.42341,-1.1932
-0.84522,0.34106,-0.84522,-0.25208,-1.1418,-0.25208,1.2308,0.63763,0.34106,-2.0315,-0.84522,0.34106,0.63763,1.2308,0.34106,1.2308,-0.84522,0.63763,1.2308,2.1205,-0.84522,-0.54865,-0.25208,1.5273,-0.25208,0.044485,2.417,0.044485,0.34106,1.2308,0.044485,0.34106,0.63763,0.9342,2.1205,-1.4384,0.9342,0.63763,0.9342,0.044485,-1.1418,-0.25208,-1.4384,-1.4384,0.34106,0.63763,-0.54865,-0.54865,-1.1418,1.2308,-1.1418,0.63763,-1.1418,1.2308,2.1205,-0.54865,-0.25208,-0.84522,1.2308,-1.7349,0.34106,0.044485,0.34106,-1.7349,0.9342,0.34106,-0.54865,-0.84522,-0.25208,0.63763,-0.84522,-1.7349,-0.25208,0.044485,-0.54865,-0.54865,-0.54865,-1.4384,-0.84522,0.044485
-0.20504,0.57605,0.57605,-0.20504,-0.20504,-0.20504,0.57605,-0.98612,-0.98612,-0.20504,-0.98612,-0.20504,-0.98612,0.57605,0.57605,-0.20504,-0.20504,-0.20504,2.9193,-0.98612,-0.20504,-0.98612,-0.20504,0.57605,-0.98612,-0.98612,-0.20504,-0.98612,1.3571,1.3571,-0.20504,-0.20504,0.57605,-0.98612,-0.98612,1.3571,-0.20504,-0.20504,-0.20504,-0.98612,-0.98612,-0.20504,0.57605,0.57605,-0.20504,-0.98612,-0.98612,-0.20504,-0.98612,-0.20504,3.7004,-0.20504,0.57605,-0.98612,0.57605,-0.98612,-0.20504,2.9193,-0.20504,-0.98612,0.57605,-0.20504,-0.20504,0.57605,-0.20504,-0.20504,1.3571,0.57605,-0.98612,-0.20504,2.1382,-0.20504,-0.20504,-0.20504,2.9193,-0.20504,-0.98612,0.57605,-0.98612,-0.20504
-0.90618,-0.90618,-0.39923,-0.90618,-0.90618,-0.90618,-0.39923,-0.90618,-0.90618,-0.90618,0.61468,-0.39923,2.6425,-0.39923,-0.39923,-0.90618,-0.90618,0.61468,-0.90618,0.10773,-0.39923,0.10773,-0.90618,-0.90618,-0.90618,0.61468,-0.39923,-0.39923,-0.39923,-0.39923,-0.90618,-0.39923,-0.90618,-0.90618,-0.39923,-0.39923,1.6286,0.61468,0.10773,-0.39923,-0.90618,-0.90618,0.61468,-0.39923,0.10773,-0.39923,-0.39923,0.10773,0.61468,-0.90618,-0.90618,0.61468,-0.39923,1.1216,-0.39923,1.1216,-0.90618,0.61468,0.61468,-0.39923,2.6425,1.1216,1.1216,0.10773,1.1216,0.10773,2.6425,-0.90618,0.10773,0.10773,0.10773,3.6564,2.6425,-0.39923,1.1216,0.10773,-0.90618,-0.39923,0.61468,0.61468
-0.037906,-0.037906,-0.31359,-0.86494,1.6162,2.7189,0.78913,1.3405,-0.31359,-1.1406,0.51345,0.23777,0.51345,-0.037906,0.23777,-0.86494,1.0648,0.23777,0.51345,-0.31359,0.51345,-1.9677,-0.037906,-0.86494,1.8918,0.51345,-1.1406,1.3405,1.0648,-1.1406,-1.1406,-1.4163,-0.58926,-1.1406,-1.4163,0.23777,0.51345,0.51345,-0.58926,2.4432,3.2702,-0.037906,-0.037906,-0.86494,-2.2433,-0.58926,-0.58926,1.0648,-1.692,0.78913,0.51345,1.0648,0.23777,-0.31359,0.51345,-1.1406,0.51345,0.78913,-0.86494,0.23777,-0.037906,-0.037906,-0.58926,-0.037906,-0.58926,-1.1406,0.23777,-0.86494,-0.58926,-0.31359,-0.86494,-0.31359,-0.037906,-0.31359,1.3405,-0.037906,0.23777,-0.58926,0.51345,-0.037906
-0.5401,0.58219,-1.1012,-0.5401,-1.1012,-0.5401,1.7045,0.021043,0.58219,0.58219,1.7045,0.58219,0.58219,-0.5401,0.021043,-0.5401,-0.5401,1.7045,1.7045,0.021043,-0.5401,1.1433,0.58219,0.021043,3.3879,0.021043,1.1433,1.1433,2.8268,1.1433,1.1433,0.021043,0.021043,-0.5401,2.2656,-0.5401,0.021043,0.021043,0.021043,-0.5401,0.021043,1.1433,1.7045,0.021043,-1.1012,-1.1012,-1.1012,-1.1012,-1.1012,-1.1012,-1.1012,-0.5401,-1.1012,-1.1012,-1.1012,-0.5401,-0.5401,-1.1012,-0.5401,-1.1012,0.021043,0.58219,-1.1012,0.021043,-1.1012,-0.5401,0.021043,-1.1012,0.58219,-0.5401,0.021043,0.021043,-1.1012,1.1433,-1.1012,0.021043,0.021043,0.021043,-0.5401,0.021043
-0.80959,0.58325,-0.11317,-1.506,3.3689,0.58325,-0.11317,1.9761,-1.506,-0.11317,-0.80959,0.58325,-0.11317,-0.11317,-0.80959,-0.80959,1.2797,-0.11317,1.2797,-0.80959,-0.80959,-0.11317,-1.506,0.58325,-0.11317,-0.80959,-0.11317,0.58325,-0.11317,1.2797,-0.11317,0.58325,-1.506,1.2797,0.58325,-0.11317,-0.80959,0.58325,0.58325,-0.11317,0.58325,-1.506,-0.11317,-0.11317,-0.11317,-0.11317,-0.11317,-0.80959,-1.506,-0.11317,-1.506,1.9761,-0.80959,-0.11317,-0.11317,1.2797,-1.506,-0.80959,-0.80959,-0.11317,-0.80959,-1.506,0.58325,0.58325,0.58325,-1.506,1.9761,-0.11317,1.9761,-0.11317,-0.11317,0.58325,1.2797,-0.11317,-0.80959,-0.80959,0.58325,-0.11317,1.9761,0.58325
-0.58314,1.7494,-0.11663,0.81639,0.81639,0.81639,-0.58314,0.81639,0.34988,-0.11663,-1.0496,0.34988,-0.58314,-0.58314,-0.11663,-0.58314,-0.58314,-0.58314,3.1489,1.2829,3.1489,1.7494,-0.58314,-0.11663,-0.11663,1.2829,-0.58314,0.34988,0.34988,1.7494,-1.0496,-0.11663,1.2829,1.7494,-0.58314,-1.0496,0.81639,0.34988,-0.11663,-1.5162,0.81639,-1.5162,-1.5162,-0.58314,-1.0496,-0.58314,-0.58314,-0.58314,-0.11663,0.81639,-0.58314,1.2829,-1.0496,-0.58314,-0.11663,-0.58314,-0.58314,0.81639,-1.0496,0.34988,-0.11663,0.34988,0.81639,-0.11663,-0.58314,-1.0496,0.81639,-0.58314,0.34988,-0.58314,-1.0496,-1.5162,1.2829,0.81639,-1.5162,0.34988,-0.58314,-0.11663,-1.5162,-0.11663
1.1062,1.6923,-1.2381,-0.65202,-0.065935,0.52015,-1.2381,-1.8242,-1.2381,-1.2381,1.6923,0.52015,-0.065935,-1.2381,-0.065935,1.6923,0.52015,-0.065935,1.6923,-0.65202,-0.65202,-0.065935,-1.8242,-0.65202,1.6923,1.1062,-1.2381,-1.2381,-0.065935,-0.065935,1.1062,2.2784,-0.65202,2.2784,-0.65202,-1.2381,-0.065935,-1.8242,-0.065935,0.52015,1.1062,-0.65202,-0.65202,1.6923,-0.065935,-0.065935,1.1062,-0.065935,-0.065935,1.1062,1.1062,-1.2381,1.6923,-0.065935,-0.065935,-0.065935,-0.065935,-0.065935,-0.65202,-0.65202,-0.65202,-0.065935,-0.65202,-0.065935,-1.2381,0.52015,1.6923,-0.65202,-0.065935,1.1062,-0.065935,-0.65202,-0.65202,-0.065935,0.52015,0.52015,-0.065935,-0.65202,-1.2381,0.52015
-0.61376,-0.61376,-1.22,-0.61376,-0.61376,-0.0075773,0.59861,-0.0075773,-0.0075773,2.4172,1.2048,0.59861,0.59861,-0.0075773,-0.0075773,1.2048,0.59861,-0.0075773,-0.0075773,0.59861,-1.22,2.4172,1.811,1.2048,-0.0075773,-0.61376,1.811,-0.61376,-0.0075773,-0.61376,1.811,-0.61376,2.4172,1.2048,0.59861,1.2048,-0.0075773,1.811,-0.0075773,1.2048,-1.22,1.2048,1.2048,-1.22,-0.61376,-1.22,-1.22,-1.22,-1.22,-0.61376,-1.22,-1.22,-1.22,-0.61376,0.59861,-0.0075773,-1.22,-0.0075773,-0.0075773,-1.22,-0.61376,-0.61376,-0.61376,-0.61376,-0.0075773,-0.0075773,-0.61376,-0.0075773,1.2048,-0.61376,-0.61376,-0.61376,-1.22,1.2048,-0.61376,-0.61376,-1.22,-0.61376,0.59861,0.59861
-3.3805e-16,0.9369,1.8738,0.9369,-0.9369,1.8738,-0.9369,-0.9369,0.9369,-0.9369,-3.3805e-16,0.9369,-3.3805e-16,-0.9369,0.9369,0.9369,-3.3805e-16,-0.9369,-0.9369,-0.9369,-3.3805e-16,-0.9369,-0.9369,0.9369,-3.3805e-16,-3.3805e-16,0.9369,0.9369,-3.3805e-16,-0.9369,-0.9369,-0.9369,-0.9369,0.9369,-3.3805e-16,-0.9369,-0.9369,-3.3805e-16,-3.3805e-16,-3.3805e-16,0.9369,0.9369,-3.3805e-16,-3.3805e-16,-0.9369,-0.9369,-0.9369,-3.3805e-16,0.9369,1.8738,1.8738,-0.9369,3.7476,0.9369,-3.3805e-16,-0.9369,-0.9369,-3.3805e-16,0.9369,-0.9369,-0.9369,-0.9369,0.9369,-0.9369,0.9369,1.8738,-3.3805e-16,-0.9369,0.9369,-0.9369,-0.9369,0.9369,-0.9369,-3.3805e-16,0.9369,-0.9369,-0.9369,-0.9369,-3.3805e-16,-0.9369
0.33702,-1.5888,-0.6259,-0.6259,-1.1074,-1.1074,-1.5888,-0.14444,-0.6259,-0.14444,-0.6259,-0.14444,-1.1074,0.33702,-0.6259,-1.5888,-0.6259,-0.14444,-0.6259,0.81849,-0.6259,-1.1074,-0.6259,0.33702,-1.5888,-0.6259,-0.6259,0.81849,-0.6259,-0.6259,-0.14444,0.33702,-1.1074,0.33702,0.33702,0.33702,-0.6259,-0.14444,-0.6259,-1.1074,-0.14444,-0.14444,-0.14444,-1.1074,-0.14444,-1.5888,0.33702,-0.14444,-1.1074,-0.14444,-0.14444,-0.6259,2.2629,0.33702,-1.5888,1.3,0.33702,-0.14444,1.3,0.81849,1.3,1.3,2.7443,-0.14444,0.33702,0.33702,-0.14444,0.81849,1.3,-0.14444,1.7814,1.3,-0.14444,1.7814,-0.14444,1.3,2.7443,0.33702,1.3,1.7814
-0.98007,-0.14597,-0.98007,-0.98007,2.3563,3.1904,-0.98007,-0.14597,0.68814,-0.14597,-0.98007,0.68814,-0.98007,-0.14597,-0.14597,-0.14597,-0.14597,-0.98007,-0.98007,-0.98007,0.68814,-0.14597,-0.98007,-0.14597,-0.98007,0.68814,1.5222,2.3563,-0.98007,-0.14597,0.68814,0.68814,-0.98007,0.68814,1.5222,1.5222,-0.14597,2.3563,0.68814,-0.14597,-0.98007,-0.14597,-0.98007,-0.98007,-0.14597,-0.98007,-0.98007,-0.98007,1.5222,-0.14597,-0.98007,-0.98007,-0.98007,0.68814,1.5222,2.3563,-0.14597,-0.98007,-0.98007,-0.14597,0.68814,-0.14597,-0.14597,0.68814,-0.14597,0.68814,-0.98007,-0.14597,-0.14597,0.68814,-0.14597,0.68814,-0.98007,-0.14597,-0.14597,-0.14597,0.68814,-0.98007,-0.98007,0.68814
0.0067244,-0.53123,0.0067244,1.0826,0.54467,-1.0692,-0.53123,0.0067244,-1.0692,-1.0692,-1.0692,-1.0692,-1.0692,-1.0692,-0.53123,0.0067244,-1.0692,-0.53123,-0.53123,-1.0692,-1.0692,-1.0692,-1.0692,-1.0692,-1.0692,0.0067244,-0.53123,-1.0692,0.54467,-1.0692,1.6206,-1.0692,-1.0692,-0.53123,-1.0692,-1.0692,-1.0692,-0.53123,-1.0692,-1.0692,-0.53123,-0.53123,1.0826,2.1585,2.1585,1.0826,-0.53123,0.54467,0.0067244,0.0067244,0.54467,0.54467,0.0067244,0.0067244,0.54467,0.0067244,0.0067244,0.0067244,0.54467,1.0826,0.0067244,0.0067244,-0.53123,1.6206,1.6206,0.0067244,1.6206,2.1585,0.54467,0.0067244,0.0067244,3.2344,0.54467,0.0067244,0.54467,1.6206,0.0067244,0.54467,1.6206,1.0826
-0.26177,0.2752,0.2752,0.2752,0.2752,2.96,0.81216,-0.26177,0.81216,0.81216,-1.3357,-0.79874,0.81216,0.2752,-0.26177,-1.3357,-0.79874,1.3491,-0.79874,-0.26177,1.3491,0.2752,0.81216,-0.26177,-0.26177,-0.79874,0.81216,1.8861,1.3491,0.2752,1.3491,-0.26177,-0.79874,-1.3357,0.81216,0.2752,-0.79874,0.81216,2.4231,-0.79874,-1.3357,-1.8727,-1.3357,-1.3357,0.81216,-0.79874,-0.79874,-0.26177,0.2752,-1.3357,-1.8727,0.2752,-0.26177,0.2752,1.3491,-0.79874,-1.3357,-1.3357,0.81216,0.2752,-0.79874,0.2752,-0.26177,0.81216,-0.79874,-0.79874,-0.79874,0.2752,-0.79874,2.4231,-0.26177,1.3491,0.2752,0.2752,-0.79874,0.81216,-0.79874,-0.26177,0.2752,0.2752
-0.25811,1.1185,1.1185,-0.25811,-0.25811,0.43019,-0.25811,-0.25811,0.43019,-0.94642,0.43019,0.43019,-0.94642,0.43019,0.43019,1.8068,1.1185,-0.25811,-0.25811,-0.94642,0.43019,-0.94642,-0.94642,-0.25811,-0.25811,0.43019,1.1185,-0.94642,-0.94642,1.1185,-0.94642,-0.94642,-0.94642,-0.25811,-0.25811,-0.25811,-0.94642,-0.25811,-0.94642,-0.94642,-0.94642,-0.25811,0.43019,1.1185,-0.94642,-0.94642,-0.94642,-0.94642,-0.94642,-0.94642,-0.94642,-0.25811,1.1185,-0.25811,2.4951,-0.94642,-0.94642,-0.94642,3.1834,1.1185,0.43019,-0.94642,2.4951,1.1185,0.43019,1.1185,-0.94642,0.43019,-0.94642,1.1185,-0.25811,-0.25811,1.8068,-0.94642,1.8068,-0.94642,-0.25811,-0.25811,-0.25811,1.8068
-0.59359,0.92196,-0.59359,0.92196,0.41678,-0.088407,-0.59359,-0.59359,-1.0988,-1.0988,-0.088407,0.41678,-1.0988,0.41678,-1.0988,-0.088407,-1.0988,-0.59359,0.92196,-1.0988,0.92196,-0.59359,-1.604,-1.0988,0.92196,-1.604,1.9323,-0.59359,0.92196,0.41678,-1.0988,-1.604,1.4271,0.41678,-1.0988,-0.59359,0.41678,0.92196,-0.59359,0.92196,-0.088407,-1.604,1.4271,0.92196,-1.604,0.41678,-0.59359,0.41678,-1.0988,-0.59359,0.41678,-0.088407,-1.604,0.41678,1.4271,0.41678,0.41678,-2.1091,-0.088407,-0.088407,-0.59359,0.41678,0.41678,1.9323,-1.0988,0.41678,1.9323,0.92196,-0.088407,-1.0988,2.4375,0.41678,0.92196,0.92196,-0.088407,1.4271,0.92196,-0.088407,0.92196,-0.59359
-0.65442,0.29747,2.2012,2.2012,0.29747,-0.65442,-0.65442,-0.65442,-0.65442,-0.65442,0.29747,-0.65442,-0.65442,3.1531,-0.65442,1.2494,0.29747,-0.65442,5.0569,1.2494,-0.65442,-0.65442,-0.65442,-0.65442,0.29747,-0.65442,-0.65442,-0.65442,1.2494,-0.65442,0.29747,-0.65442,0.29747,0.29747,-0.65442,0.29747,-0.65442,0.29747,0.29747,0.29747,-0.65442,0.29747,0.29747,-0.65442,-0.65442,-0.65442,-0.65442,-0.65442,-0.65442,0.29747,-0.65442,0.29747,-0.65442,-0.65442,-0.65442,-0.65442,0.29747,-0.65442,0.29747,-0.65442,-0.65442,-0.65442,-0.65442,1.2494,0.29747,-0.65442,1.2494,0.29747,0.29747,-0.65442,-0.65442,1.2494,0.29747,1.2494,-0.65442,0.29747,1.2494,-0.65442,-0.65442,-0.65442
-1.3887,-1.2307,-1.3887,-1.3887,-0.59854,-1.7047,-1.5467,-2.4949,-1.2307,-0.28248,-0.91459,-0.28248,0.033581,-0.75656,0.033581,0.34964,-0.75656,0.50767,1.6139,0.82373,1.6139,1.1398,1.6139,-0.12445,-0.12445,0.82373,0.033581,-1.2307,0.19161,-0.91459,-0.12445,1.2978,1.1398,0.34964,0.6657,0.50767,1.7719,0.6657,1.1398,1.4558,0.34964,-1.7047,-1.5467,0.34964,-1.3887,-1.2307,-0.28248,-0.75656,-0.44051,-1.3887,0.19161,-0.28248,-1.2307,-0.91459,0.6657,-0.59854,0.50767,0.82373,0.033581,-0.12445,-0.28248,-1.5467,0.34964,0.50767,-0.12445,0.98176,0.19161,1.2978,0.50767,-0.12445,0.6657,1.7719,1.1398,0.98176,-0.12445,1.2978,0.50767,0.50767,-0.28248,1.4558
0.024663,-0.82092,0.58839,-0.82092,-0.82092,-0.82092,-1.9484,-1.3846,-2.794,-0.53906,-0.82092,-0.82092,0.024663,-0.82092,-1.1028,0.024663,-0.53906,0.024663,-0.2572,-0.2572,-1.6665,-0.82092,1.434,-0.53906,-0.2572,-1.1028,1.434,0.024663,0.87025,0.30652,0.58839,-0.82092,-1.6665,-0.2572,0.024663,-1.6665,0.87025,-0.82092,0.30652,1.9977,0.87025,0.024663,-1.6665,0.58839,0.30652,3.1251,0.87025,1.1521,0.30652,2.2796,0.30652,0.58839,0.024663,0.30652,0.87025,-0.2572,-0.2572,1.7158,0.58839,0.024663,0.30652,0.024663,0.024663,1.434,-0.53906,-1.1028,0.024663,-0.2572,1.1521,0.30652,0.024663,0.024663,1.7158,0.024663,0.87025,-0.53906,0.58839,0.024663,-0.82092,0.58839
0.26213,-1.1677,-0.69106,-1.1677,0.73872,-0.21447,-0.69106,-1.1677,-0.21447,-1.1677,-0.69106,-1.1677,-0.21447,-1.1677,-0.21447,-0.21447,-0.21447,-0.21447,0.73872,-0.69106,-0.69106,1.2153,-0.21447,0.26213,0.26213,0.26213,-0.69106,0.73872,0.73872,0.26213,-0.69106,-0.69106,0.73872,-0.69106,0.26213,0.26213,-1.1677,-1.1677,-0.69106,-0.21447,2.6451,4.5515,3.5983,0.26213,0.26213,1.2153,0.73872,1.2153,-0.69106,1.6919,0.26213,2.1685,0.26213,0.26213,-0.21447,-0.21447,-0.21447,-0.21447,-0.21447,0.26213,-0.21447,-0.69106,-0.21447,-0.21447,-0.69106,-0.21447,-0.21447,0.26213,-0.69106,-1.1677,-0.69106,-0.21447,0.73872,0.26213,-0.69106,-0.21447,-0.69106,-0.21447,-0.21447,-0.21447
