BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,239.4728448,0,0,1,0,
GR5-180226-150039,LOFF,239.617147,0,0,1,0,
GR5-180226-150039,LOFF,239.7631693,0,0,1,0,
GR5-180226-150039,LOFF,239.8967397,0,0,1,0,
GR5-180226-150039,LOFF,240.0457933,0,0,1,0,
GR5-180226-150039,LOFF,240.191365,0,0,1,0,
GR5-180226-150039,LOFF,240.2690663,0,0,1,0,
GR5-180226-150039,LOFF,240.3306701,0,0,1,0,
GR5-180226-150039,LOFF,240.4672716,0,0,1,0,
GR5-180226-150039,LOFF,240.6146457,0,0,1,0,
GR5-180226-150039,LOFF,240.753705,0,0,1,0,
GR5-180226-150039,LOFF,240.8923545,0,0,1,0,
GR5-180226-150039,LOFF,241.0451353,0,0,1,0,
GR5-180226-150039,LOFF,241.158062,0,0,1,0,
GR5-180226-150039,LOFF,264.1477222,0,0,1,0,
GR5-180226-150039,LOFF,264.2962432,0,0,1,0,
GR5-180226-150039,LOFF,264.4218676,0,0,1,0,
GR5-180226-150039,LOFF,264.5662105,0,0,1,0,
GR5-180226-150039,LOFF,264.6909747,0,0,1,0,
GR5-180226-150039,LOFF,264.8376935,0,0,1,0,
GR5-180226-150039,LOFF,264.9962087,0,0,1,0,
GR5-180226-150039,LOFF,265.1418624,0,0,1,0,
GR5-180226-150039,LOFF,265.2748594,0,0,1,0,
GR5-180226-150039,LOFF,265.4114201,0,0,1,0,
GR5-180226-150039,LOFF,265.5693209,0,0,1,0,
GR5-180226-150039,LOFF,265.6835175,0,0,1,0,
GR5-180226-150039,LOFF,265.8347828,0,0,1,0,
GR5-180226-150039,LOFF,265.8954444,0,0,1,0,
GR5-180226-150039,LOFF,265.9765453,0,0,1,0,
GR5-180226-150039,LOFF,266.0995071,0,0,1,0,
GR5-180226-150039,LOFF,266.2562611,0,0,1,0,
GR5-180226-150039,LOFF,266.3850803,0,0,1,0,
GR5-180226-150039,LOFF,266.5014067,0,0,1,0,
GR5-180226-150039,LOFF,266.5108275,0,0,1,0,
GR5-180226-150039,LOFF,266.6375167,0,0,1,0,
GR5-180226-150039,LOFF,266.7675238,0,0,1,0,
