BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,LOFF,867.036119,0,0,1,0,
Block-316,LOFF,867.1722701,0,0,1,0,
Block-316,LOFF,867.3153024,0,0,1,0,
Block-316,LOFF,867.4339635,0,0,1,0,
Block-316,LOFF,867.5677798,0,0,1,0,
Block-316,LOFF,867.7210112,0,0,1,0,
Block-316,LOFF,867.8581042,0,0,1,0,
Block-316,LOFF,868.0107622,0,0,1,0,
Block-316,LOFF,868.1489203,0,0,1,0,
Block-316,LOFF,868.2869964,0,0,1,0,
Block-316,LOFF,868.4344115,0,0,1,0,
Block-316,LOFF,868.5962853,0,0,1,0,
Block-316,LOFF,868.736901,0,0,1,0,
Block-316,LOFF,868.8682189,0,0,1,0,
Block-316,LOFF,869.0170267,0,0,1,0,
Block-316,LOFF,869.1571097,0,0,1,0,
Block-316,LOFF,869.288878,0,0,1,0,
Block-316,LOFF,869.4201958,0,0,1,0,
Block-316,LOFF,904.9475892,0,0,1,0,
Block-316,LOFF,905.0856242,0,0,1,0,
Block-316,LOFF,905.0943897,0,0,1,0,
Block-316,LOFF,905.1194983,0,0,1,0,
Block-316,LOFF,905.3360128,0,0,1,0,
Block-316,LOFF,905.4498816,0,0,1,0,
Block-316,LOFF,905.5694847,0,0,1,0,
Block-316,LOFF,905.699369,0,0,1,0,
Block-316,LOFF,905.8351922,0,0,1,0,
Block-316,LOFF,905.9623322,0,0,1,0,
Block-316,LOFF,912.8672872,0,0,1,0,
Block-316,LOFF,912.8944435,0,0,1,0,
Block-316,LOFF,912.9008334,0,0,1,0,
Block-316,LOFF,912.9198797,0,0,1,0,
Block-316,LOFF,912.9866445,0,0,1,0,
Block-316,LOFF,913.1214437,0,0,1,0,
Block-316,LOFF,913.1694489,0,0,1,0,
Block-316,LOFF,913.2471092,0,0,1,0,
Block-316,LOFF,913.3817446,0,0,1,0,
Block-316,LOFF,913.5127757,0,0,1,0,
Block-316,LOFF,913.6405299,0,0,1,0,
Block-316,LOFF,913.7765989,0,0,1,0,
Block-316,LOFF,913.9156172,0,0,1,0,
Block-316,LOFF,914.0497613,0,0,1,0,
Block-316,LOFF,914.1855438,0,0,1,0,
Block-316,LOFF,914.3210394,0,0,1,0,
Block-316,LOFF,914.4671028,0,0,1,0,
Block-316,LOFF,914.5899827,0,0,1,0,
Block-316,LOFF,914.7282636,0,0,1,0,
Block-316,LOFF,914.8644967,0,0,1,0,
Block-316,LOFF,915.7855642,0,0,1,0,
Block-316,LOFF,915.9115162,0,0,1,0,
Block-316,LOFF,916.0517223,0,0,1,0,
Block-316,LOFF,916.1088614,0,0,1,0,
Block-316,LOFF,916.1871769,0,0,1,0,
Block-316,LOFF,916.2464871,0,0,1,0,
Block-316,LOFF,916.3634279,0,0,1,0,
Block-316,LOFF,916.4963021,0,0,1,0,
Block-316,LOFF,916.6327808,0,0,1,0,
Block-316,LOFF,916.7810152,0,0,1,0,
Block-316,LOFF,916.9095066,0,0,1,0,
Block-316,LOFF,917.0556519,0,0,1,0,
Block-316,LOFF,917.0748212,0,0,1,0,
Block-316,LOFF,917.1417089,0,0,1,0,
Block-316,LOFF,917.1878297,0,0,1,0,
Block-316,LOFF,917.2079,0,0,1,0,
Block-316,LOFF,917.2826931,0,0,1,0,
Block-316,LOFF,917.323735,0,0,1,0,
