BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,IROF,1097.194906,0,0,1,0,
Block-316,IROF,1106.945106,0,0,1,0,
Block-316,IROF,1110.262252,0,0,1,0,
Block-316,IROF,1118.593597,0,0,1,0,
Block-316,IROF,1119.82252,0,0,1,0,
Block-316,IROF,1120.479437,0,0,1,0,
Block-316,IROF,1127.15817,0,0,1,0,
Block-316,IROF,1143.962378,0,0,1,0,
Block-316,IROF,1145.743524,0,0,1,0,
Block-316,IROF,1146.660823,0,0,1,0,
Block-316,IROF,1151.825306,0,0,1,0,
Block-316,IROF,1154.852577,0,0,1,0,
Block-316,IROF,1161.751347,0,0,1,0,
Block-316,IROF,1164.099953,0,0,1,0,
Block-316,IROF,1164.982805,0,0,1,0,
Block-316,IROF,1166.392894,0,0,1,0,
Block-316,IROF,1168.423977,0,0,1,0,
Block-316,IROF,1171.691356,0,0,1,0,
Block-316,IROF,1184.935649,0,0,1,0,
Block-316,IROF,1186.205778,0,0,1,0,
Block-316,IROF,1190.88341,0,0,1,0,
Block-316,IROF,1222.126592,0,0,1,0,
Block-316,IROF,1223.257743,0,0,1,0,
Block-316,IROF,1234.044068,0,0,1,0,
Block-316,IROF,1262.429471,0,0,1,0,
Block-316,IROF,1264.548905,0,0,1,0,
Block-316,IROF,1281.106698,0,0,1,0,
Block-316,IROF,1282.69566,0,0,1,0,
Block-316,IROF,1286.271181,0,0,1,0,
Block-316,IROF,1288.09771,0,0,1,0,
Block-316,IROF,1294.358979,0,0,1,0,
Block-316,IROF,1308.648366,0,0,1,0,
Block-316,IROF,1309.678141,0,0,1,0,
Block-316,IROF,1321.948897,0,0,1,0,
Block-316,IROF,1326.971904,0,0,1,0,
Block-316,IROF,1345.946051,0,0,1,0,
Block-316,IROF,1353.44767,0,0,1,0,
Block-316,IROF,1362.384896,0,0,1,0,
Block-316,IROF,1364.375593,0,0,1,0,
Block-316,IROF,1443.821445,0,0,1,0,
Block-316,IROF,1465.973473,0,0,1,0,
Block-316,IROF,1467.566653,0,0,1,0,
Block-316,IROF,1469.972234,0,0,1,0,
Block-316,IROF,1474.779341,0,0,1,0,
Block-316,IROF,1489.894687,0,0,1,0,
Block-316,IROF,1504.688128,0,0,1,0,
Block-316,IROF,1510.379766,0,0,1,0,
Block-316,IROF,1514.073661,0,0,1,0,
Block-316,IROF,1518.515077,0,0,1,0,
Block-316,IROF,1528.912732,0,0,1,0,
Block-316,IROF,1546.991493,0,0,1,0,
Block-316,IROF,1559.095665,0,0,1,0,
Block-316,IROF,1570.269471,0,0,1,0,
Block-316,IROF,1571.179848,0,0,1,0,
Block-316,IROF,1577.042453,0,0,1,0,
Block-316,IROF,1579.94668,0,0,1,0,
Block-316,IROF,1614.846075,0,0,1,0,
Block-316,IROF,1615.300403,0,0,1,0,
Block-316,IROF,1620.631798,0,0,1,0,
Block-316,IROF,1625.40458,0,0,1,0,
Block-316,IROF,1636.482826,0,0,1,0,
Block-316,IROF,1639.905362,0,0,1,0,
Block-316,IROF,1650.92819,0,0,1,0,
Block-316,IROF,1654.456934,0,0,1,0,
Block-316,IROF,1655.518699,0,0,1,0,
Block-316,IROF,1668.905738,0,0,1,0,
Block-316,IROF,1677.230776,0,0,1,0,
Block-316,IROF,1678.130504,0,0,1,0,
Block-316,IROF,1679.550014,0,0,1,0,
Block-316,IROF,1696.322478,0,0,1,0,
Block-316,IROF,1698.055086,0,0,1,0,
Block-316,IROF,1709.681336,0,0,1,0,
Block-316,IROF,1711.740109,0,0,1,0,
Block-316,IROF,1750.392054,0,0,1,0,
Block-316,IROF,1758.5809,0,0,1,0,
Block-316,IROF,1760.002826,0,0,1,0,
Block-316,IROF,1761.818501,0,0,1,0,
Block-316,IROF,1765.844255,0,0,1,0,
Block-316,IROF,1770.677412,0,0,1,0,
