BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-281,LOFF,591.2551835,0,0,1,0,
Block-281,LOFF,591.2605901,0,0,1,0,
Block-281,LOFF,591.2793908,0,0,1,0,
Block-281,LOFF,591.3936691,0,0,1,0,
Block-281,LOFF,591.5372748,0,0,1,0,
Block-281,LOFF,591.6585984,0,0,1,0,
Block-281,LOFF,591.8159666,0,0,1,0,
Block-281,LOFF,591.9524865,0,0,1,0,
Block-281,LOFF,592.1102233,0,0,1,0,
Block-281,LOFF,592.380805,0,0,1,0,
Block-281,LOFF,592.5490687,0,0,1,0,
Block-281,LOFF,592.5624628,0,0,1,0,
Block-281,LOFF,592.6116967,0,0,1,0,
Block-281,LOFF,592.6223054,0,0,1,0,
Block-281,LOFF,592.8435712,0,0,1,0,
Block-281,LOFF,593.0163815,0,0,1,0,
Block-281,LOFF,593.1824741,0,0,1,0,
Block-281,LOFF,593.1928372,0,0,1,0,
Block-281,LOFF,593.4649343,0,0,1,0,
Block-281,LOFF,593.6130867,0,0,1,0,
Block-281,LOFF,593.7704959,0,0,1,0,
Block-281,LOFF,593.9340494,0,0,1,0,
Block-281,LOFF,593.9632947,0,0,1,0,
Block-281,LOFF,593.9839385,0,0,1,0,
Block-281,LOFF,594.2382593,0,0,1,0,
Block-281,LOFF,594.3928423,0,0,1,0,
Block-281,LOFF,594.4491622,0,0,1,0,
Block-281,LOFF,594.5521357,0,0,1,0,
Block-281,LOFF,630.6868839,0,0,1,0,
Block-281,LOFF,630.8341351,0,0,1,0,
Block-281,LOFF,630.8385587,0,0,1,0,
Block-281,LOFF,630.8469965,0,0,1,0,
Block-281,LOFF,630.9672959,0,0,1,0,
Block-281,LOFF,631.113605,0,0,1,0,
Block-281,LOFF,631.2568014,0,0,1,0,
Block-281,LOFF,631.3884058,0,0,1,0,
Block-281,LOFF,631.5170202,0,0,1,0,
Block-281,LOFF,631.5584307,0,0,1,0,
Block-281,LOFF,631.6437504,0,0,1,0,
Block-281,LOFF,631.7961626,0,0,1,0,
Block-281,LOFF,634.5098445,0,0,1,0,
Block-281,LOFF,634.5863986,0,0,1,0,
Block-281,LOFF,659.2729907,0,0,1,0,
Block-281,LOFF,659.4080358,0,0,1,0,
Block-281,LOFF,659.4132378,0,0,1,0,
Block-281,LOFF,659.5305061,0,0,1,0,
Block-281,LOFF,659.6753409,0,0,1,0,
Block-281,LOFF,659.9283917,0,0,1,0,
Block-281,LOFF,660.0560231,0,0,1,0,
Block-281,LOFF,660.1874638,0,0,1,0,
Block-281,LOFF,660.3207884,0,0,1,0,
Block-281,LOFF,660.4603393,0,0,1,0,
Block-281,LOFF,660.479017,0,0,1,0,
Block-281,LOFF,660.5244825,0,0,1,0,
Block-281,LOFF,660.5868237,0,0,1,0,
Block-281,LOFF,660.7428403,0,0,1,0,
Block-281,LOFF,660.9011917,0,0,1,0,
Block-281,LOFF,661.0205491,0,0,1,0,
Block-281,LOFF,661.1538329,0,0,1,0,
Block-281,LOFF,661.3107917,0,0,1,0,
Block-281,LOFF,661.4400613,0,0,1,0,
